scenario,time_s,distance_m,mass_kg,reference_height_m,height_m,temperature_k,density_kgm3,sound_speed_mps,pressure_pa,atmosphere_layer,airspeed_mps,groundspeed_mps,mach,cl,cd,drag_n,thrust_n,fuel_flow_kgs,climb_rate_mps,dh_dx,mass_rate_kgs,fuel_per_meter_kgpm,implicit_denominator,cumulative_fuel_time_kg,cumulative_fuel_path_kg,path_integral_mass_kg
temp_minus_2K,502.4153265295442,131570.01191600453,65032.35157643329,10249.79115961223,10249.79115961223,219.52635746252048,0.39927982701384157,297.0202977465734,25160.63463366183,troposphere,240.0,261.8718687026127,0.8080255855267344,0.4938562123875014,0.0329752281331178,42583.11442863962,46548.77052499281,14.011179928022834,1.4923687863730404,0.005698851097548803,-14.011179928022834,0.053503952132919745,1.0,7417.6485167047995,7417.647243502328,7417.6484235667085
temp_minus_2K,504.4153265295442,132093.80057046065,65004.335017114565,10252.776187062123,10252.776187062123,219.5069547840962,0.39912965651929827,297.0071714943677,25148.94866567991,troposphere,240.0,261.91687402236994,0.8080612962726095,0.4938291852339895,0.032974026888498965,42565.548111179494,46529.50013122678,14.005379539499257,1.4923704302162395,0.00569787813704885,-14.005379539499257,0.05347261260571962,1.0,7445.665076172321,7445.663798953723,7445.664982885435
temp_minus_2K,506.4153265295442,132617.67975880223,64976.330059364904,10255.760611126847,10255.760611126847,219.48755602767548,0.39897955957935066,296.99404731550084,25137.26945386095,troposphere,240.0,261.96240470611934,0.8080970045337128,0.49380213486809876,0.032972824678013136,42547.9895582391,46510.22899620307,13.999578927857122,1.4923686053309517,0.005696880844429393,-13.999578927857122,0.05344117581895941,1.0,7473.670034639677,7473.668753304945,7473.669940635096
temp_minus_2K,508.4153265295442,133141.6505509575,64948.33669853493,10258.745557038272,10258.745557038272,219.46815387925122,0.39882947959183707,296.98092026164693,25125.59259329047,troposphere,240.0,262.0084778986114,0.8081327237741555,0.4937751313201463,0.03297162461396024,42530.436749005625,46490.972154568946,13.99378261852525,1.4923697340075421,0.005695883377426588,-13.99378261852525,0.053409655789612966,1.0,7501.66339618606,7501.662110745142,7501.663301465072
temp_minus_2K,510.4153265295442,133665.7140241986,64920.35492805183,10261.730194900669,10261.730194900669,219.44875373314562,0.39867945827908297,296.96779398234287,25113.92132965948,troposphere,240.0,262.05508084768223,0.8081684440645773,0.49374812292506987,0.03297042440014134,42512.89116840948,46471.71873479075,13.987987339172014,1.492369162169922,0.0056948682595372065,-13.987987339172014,0.053378042867645976,1.0,7529.645166143757,7529.6438768740145,7529.645071948173
temp_minus_2K,512.4153265295442,134189.8712335383,64892.38474698929,10264.714877326958,10264.714877326958,219.42935329737475,0.39852947790284804,296.9546669268156,25102.2542822489,troposphere,240.0,262.1022189883468,0.8082041696254868,0.4937211316574237,0.032969225013028916,42495.35218316443,46452.473214042366,13.982194437426749,1.49236881497324,0.005693842733317689,-13.982194437426749,0.05334634132971001,1.0,7557.615347920357,7557.614054568707,7557.6152530107065
temp_minus_2K,514.4153265295442,134714.12326179465,64864.426147559076,10267.699921386635,10267.699921386635,219.40995051098685,0.3983795225305835,296.9415377003532,25090.590211274586,troposphere,240.0,262.1498974373123,0.8082399042541044,0.49369417723009934,0.032968027328390714,42477.819221146296,46433.23968204717,13.976405144296196,1.4923704517911442,0.005692813410876935,-13.976405144296196,0.05331455507297447,1.0,7585.57394750208,7585.572650206082,7585.573852440924
temp_minus_2K,516.4153265295442,135238.471168833,64836.47912746548,10270.684326899993,10270.684326899993,219.39055187515004,0.39822964239226455,296.9284107020858,25078.93302306837,troposphere,240.0,262.19810014487905,0.8082756359774438,0.49366719740448556,0.03296682858069397,42460.294073316356,46414.00551831417,13.97061566101256,1.492368635492843,0.005691759912326695,-13.97061566101256,0.053282673113546654,1.0,7613.520968307389,7613.519666953927,7613.520872534522
temp_minus_2K,518.4153265295442,135762.91602468153,64808.543682070755,10273.669284212183,10273.669284212183,219.37114965262077,0.3980797776969519,296.9152806961924,25067.278066647435,troposphere,240.0,262.24684631363624,0.8083113790481237,0.4936402662758251,0.03296563206199904,42442.774603990096,46394.78552868736,13.964830444134893,1.4923697592277447,0.00569070621899084,-13.964830444134893,0.053250708789967835,1.0,7641.456414412536,7641.45510901165,7641.456317929245
temp_minus_2K,520.4153265295442,136287.45890758993,64780.619804842725,10276.653916216084,10276.653916216084,219.35174954459544,0.3979299724775571,296.9021515406828,25055.628765969017,troposphere,240.0,262.2961216807309,0.8083471229649011,0.4936133292317467,0.03296443534578619,42425.262381378234,46375.56900858756,13.959046271584853,1.4923691904652165,0.005689634985460217,-13.959046271584853,0.05321865295658441,1.0,7669.3802911282555,7669.378981987627,7669.380195157275
temp_minus_2K,522.4153265295442,136812.1008709268,64752.70749480924,10279.638595071143,10279.638595071143,219.33234913203756,0.3977802080399373,296.88902159846185,25043.98366658321,troposphere,240.0,262.34593231560086,0.8083828721851378,0.49358640946690524,0.032963239462469415,42407.75673772033,46356.360365272965,13.95326446994716,1.4923688451340777,0.005688553399557822,-13.95326446994716,0.05318650968508805,1.0,7697.292601869787,7697.291288706381,7697.292505190759
temp_minus_2K,524.4153265295442,137336.84299910098,64724.80674424223,10282.623655695646,10282.623655695646,219.31294623797828,0.39763046757933385,296.8758893959837,25032.341461446013,troposphere,240.0,262.39628392276313,0.8084186307224142,0.493559527809113,0.03296204533710195,42390.25706947364,46337.163625640096,13.947486251317667,1.4923704745237598,0.005687468024368219,-13.947486251317667,0.0531542826857378,1.0,7725.193352591052,7725.192035556579,7725.1932557577675
temp_minus_2K,526.4153265295442,137861.68635093607,64696.91755082054,10285.60804270904,10285.60804270904,219.29354772239122,0.3974808040221781,296.8627595762011,25020.70626480243,troposphere,240.0,262.44715862180266,0.8084543859345041,0.49353261857240605,0.03296085005177212,42372.76526482255,46317.966365547625,13.941707876029833,1.4923686672550143,0.005686358637266025,-13.941707876029833,0.053121961575969726,1.0,7753.0825467183995,7753.081225685959,7753.082449179463
temp_minus_2K,528.4153265295442,138386.63199656532,64669.03990991807,10288.59301138984,10288.59301138984,219.27414542596603,0.3973311544071066,296.8496266164621,25009.07318124744,troposphere,240.0,262.49857778669167,0.8084901528614237,0.49350575990718654,0.032959657077770634,42355.27907374591,46298.783158844744,13.935933730812266,1.4923697857725255,0.005685249033940429,-13.935933730812266,0.05308955899234133,1.0,7780.960188325242,7780.958863304957,7780.960090081928
temp_minus_2K,530.4153265295442,138911.68101526945,64641.17381504371,10291.577637552702,10291.577637552702,219.2547453559074,0.39718156506417535,296.83649458275596,24997.445811800684,troposphere,240.0,262.55052556162445,0.8085259204308844,0.4934788942610292,0.03295846385864896,42337.80014734204,46279.603470201335,13.930160644530599,1.4923692202214738,0.005684122006722828,-13.930160644530599,0.05305706631031285,1.0,7808.826282700585,7808.824954031914,7808.826184956291
temp_minus_2K,532.4153265295442,139436.83445868432,64613.31926517869,10294.56231284638,10294.56231284638,219.23534496649853,0.39703201634900837,296.8233617518789,24985.8226287879,troposphere,240.0,262.60300868448223,0.80856169333673,0.49345204604555015,0.032957271478594286,42320.327783542365,46260.431636024114,13.924389922443256,1.4923688768390615,0.005682984685952872,-13.924389922443256,0.053024487389531104,1.0,7836.680833267558,7836.67950063605,7836.6807348213115
temp_minus_2K,534.4153265295442,139962.09341289394,64585.47625265583,10297.547389988351,10297.547389988351,219.2159419650757,0.396882490589675,296.8102265716344,24974.202258356683,troposphere,240.0,262.6560334786664,0.8085974758085924,0.4934252372007969,0.032956080911799815,42302.86134753314,46241.27161951224,13.918622757473182,1.492370498401926,0.005681843583171068,-13.918622757473182,0.052991825746899084,1.0,7864.523845947475,7864.52250951965,7864.523747344167
temp_minus_2K,536.4153265295442,140487.45893562585,64557.64477512803,10300.53175855586,10300.53175855586,219.1965435693869,0.39673304339321797,296.79709392820797,24962.58902124843,troposphere,240.0,262.70958013702034,0.8086332545360212,0.49339839860210316,0.032954889088440395,42285.402824256824,46222.111195530204,13.91285546985459,1.4923687006004254,0.005680678640733455,-13.91285546985459,0.05295907162044917,1.0,7892.355324174802,7892.353983809307,7892.355224871972
temp_minus_2K,538.4153265295442,141012.93209712353,64529.824827980876,10303.516738571469,10303.516738571469,219.17714119928542,0.39658360864661957,296.78395801282255,24950.97777931256,troposphere,240.0,262.7636723177918,0.8086690453452029,0.4933716124446833,0.032953699658482,42267.94984990725,46202.96470282731,13.907092375551018,1.4923698136276242,0.005679513459618274,-13.907092375551018,0.05292623692186602,1.0,7920.175272020208,7920.17392772725,7920.175172019124
temp_minus_2K,540.4153265295442,141538.51397775178,64502.016404764734,10306.501358911592,10306.501358911592,219.15774116707462,0.39643423496333957,296.7708230989231,24939.372309405422,troposphere,240.0,262.81829249043955,0.8087048365937255,0.4933448182437322,0.03295250993595735,42250.50415806572,46183.82177755494,13.901330355044035,1.4923692514227676,0.005678330976437095,-13.901330355044035,0.05289331356397013,1.0,7947.983694750803,7947.982346903041,7947.983595235266
temp_minus_2K,542.4153265295442,142064.2056273257,64474.21950441349,10309.486030654254,10309.486030654254,219.13834080074733,0.39628490175455955,296.757687377423,24927.771011143694,troposphere,240.0,262.87344809510375,0.8087406332115087,0.493318041624517,0.03295132105865119,42233.06501252649,46164.686684358596,13.895570691991935,1.4923689100713424,0.005677138261340968,-13.895570691991935,0.052860305187478356,1.0,7975.780595797839,7975.779244047971,7975.780495586507
temp_minus_2K,544.4153265295442,142590.00813368836,64446.43411932152,10312.471124263955,10312.471124263955,219.11893769228428,0.3961355904863299,296.74454921767017,24916.17244432647,troposphere,240.0,262.9291461049634,0.8087764396438956,0.4932913056364747,0.0329501340497442,42215.63174735685,46145.56332189295,13.889814559889775,1.4923705234131064,0.00567594177184655,-13.889814559889775,0.05282721510967388,1.0,8003.565981049721,8003.56462557972,8003.565880678478
temp_minus_2K,546.4153265295442,143115.92255341733,64418.66024711531,10315.455474442315,10315.455474442315,219.0995394161249,0.39598635943010957,296.7314137484572,24904.581134749176,troposphere,240.0,262.9853646906688,0.8088122419133247,0.49326453772537526,0.03294894568798427,42198.2064437785,46126.439666611026,13.884058339649917,1.492368735511629,0.005674721622881933,-13.884058339649917,0.05279403420787601,1.0,8031.339853949261,8031.3384946026645,8031.339752884691
temp_minus_2K,548.4153265295442,143641.9499568713,64390.897883192156,10318.440465757307,10318.440465757307,219.0801369725775,0.3958371393404075,296.7182748756297,24892.991703222306,troposphere,240.0,263.0421299069519,0.8088480566308115,0.49323782412032563,0.0329477598014329,42180.78662476814,46107.329819144055,13.878306275562357,1.4923698427786942,0.0056735012117891635,-13.878306275562357,0.05276077364668407,1.0,8059.102218564473,8059.100855351573,8059.102116807844
temp_minus_2K,550.4153265295442,144168.09142555203,64363.14702114432,10321.425080293822,10321.425080293822,219.06073697809012,0.39568798110004944,296.70513707953404,24881.408101191544,troposphere,240.0,263.0994224672567,0.808883871584826,0.49321110141222924,0.03294657357503189,42163.37410597356,46088.22358929229,13.872555300376977,1.4923692840525722,0.0056722636258857645,-13.872555300376977,0.05272742589202546,1.0,8086.853080140413,8086.851713468464,8086.852978855677
temp_minus_2K,552.4153265295442,144694.34800736626,64335.40765985763,10324.409748496344,10324.409748496344,219.04133663477376,0.395538863181688,296.6919984654398,24869.828656088765,troposphere,240.0,263.1572505475838,0.8089196919409218,0.49318439643652195,0.03294538819998054,42145.96811722779,46069.125169057676,13.866806675886357,1.492368944812613,0.0056710158724764615,-13.866806675886357,0.05269399435900769,1.0,8114.5924421166765,8114.59107160412,8114.5923401423715
temp_minus_2K,554.4153265295442,145220.72079199966,64307.679791788636,10327.394858521682,10327.394858521682,219.02193341960904,0.3953897661946182,296.67885732444483,24858.25186183251,troposphere,240.0,263.215621801593,0.8089555223597836,0.493157733349029,0.03294420474828784,42128.56796163556,46050.03839172798,13.861061555910121,1.4923705495427442,0.005669764352617586,-13.861061555910121,0.052660482159217474,1.0,8142.320310348473,8142.3189361933655,8142.320208211364
temp_minus_2K,556.4153265295442,145747.21083482605,64279.96341453699,10330.379190370244,10330.379190370244,219.0025352625934,0.39524075105817785,296.6657190272891,24846.68244780497,troposphere,240.0,263.27451228289095,0.8089913481979473,0.4931310361755791,0.032943019847782015,42111.17581620536,46030.95143785402,13.855316382794058,1.4923687719685925,0.005668489361268014,-13.855316382794058,0.05262688082736391,1.0,8170.036688287177,8170.035310317307,8170.036585463007
temp_minus_2K,558.4153265295442,146273.81920632446,64252.25852351173,10333.364192947589,10333.364192947589,218.98313274584063,0.3950917454139842,296.65257719522845,24835.11479551346,troposphere,240.0,263.33395055418794,0.809027186849804,0.4931043951676836,0.032941837504015914,42093.78909128054,46011.87816701759,13.84957532827229,1.492369873208587,0.005667214083364053,-13.84957532827229,0.052593200759437866,1.0,8197.741579998243,8197.740198223986,8197.74147648827
temp_minus_2K,560.4153265295442,146800.54698918597,64224.565112347394,10336.348801700444,10336.348801700444,218.96373278894708,0.39494280239990254,296.63943651492826,24823.553029724706,troposphere,240.0,263.39391549215975,0.8090630255357908,0.49307774400045334,0.03294065477328595,42076.40968414754,45992.808564772735,13.84383537799659,1.4923693180923385,0.005665921763241189,-13.84383537799659,0.05255943498971475,1.0,8225.434990704513,8225.433605569084,8225.434887652606
temp_minus_2K,562.4153265295442,147327.39522932208,64196.88317988104,10339.333466374204,10339.333466374204,218.94433246856767,0.394793899556089,296.62629500626423,24811.99540621863,troposphere,240.0,263.454416042046,0.8090988696566217,0.49305111071584196,0.03293947290001564,42059.036790858714,45973.74674962171,13.83809777163613,1.4923689810440464,0.005664619342747597,-13.83809777163613,0.052525586701221365,1.0,8253.116923854146,8253.11553494035,8253.116820118958
temp_minus_2K,564.4153265295442,147854.36501834387,64169.21271863205,10342.31859276076,10342.31859276076,218.92492914705502,0.3946450166404558,296.61315088230157,24800.440353509104,troposphere,240.0,263.5154605684912,0.8091347240879211,0.49302452057290574,0.032938293004876454,42041.66968371702,45954.696488685666,13.832363643094382,1.4923705767772972,0.00566331316408439,-13.832363643094382,0.0524916587939597,1.0,8280.787385268877,8280.785992791474,8280.78728136795
temp_minus_2K,566.4153265295442,148381.45741036817,64141.55372617281,10345.302906341474,10345.302906341474,218.9055311087804,0.39449621720334505,296.60000975503283,24788.892803073337,troposphere,240.0,263.57702291383606,0.8091705735216267,0.49299789418763434,0.032937111565304884,42024.31063501177,45935.64616904493,13.826629496882521,1.492368809952099,0.005661983709558621,-13.826629496882521,0.05245764347752906,1.0,8308.446378408855,8308.444982179253,8308.44627382719
temp_minus_2K,568.4153265295442,148908.67347599933,64113.90619792409,10348.28792014255,10348.28792014255,218.8861285190734,0.3943474257934614,296.58686496195344,24777.346898880063,troposphere,240.0,263.6391342595167,0.8092064361339384,0.49297132582189,0.03293593276371664,42006.95694305279,45916.60940639233,13.820899431324088,1.4923699049011019,0.005660653943098097,-13.820899431324088,0.0524235503584961,1.0,8336.093907337061,8336.092507365718,8336.093802075913
temp_minus_2K,570.4153265295442,149436.01429916985,64086.27012756311,10351.272523132506,10351.272523132506,218.8667285996387,0.3941986977890951,296.5737213954345,24765.806937727848,troposphere,240.0,263.7017715652363,0.8092422985784289,0.4929447462439011,0.03293475352822588,41989.61058632557,45897.57636407454,13.815170485586435,1.492369353523514,0.00565930727224683,-13.815170485586435,0.05238937305420698,1.0,8363.729977253972,8363.7285740214,8363.729872436888
temp_minus_2K,572.4153265295442,149963.48092370966,64058.64551387748,10354.257184289385,10354.257184289385,218.84732830211897,0.39405000980405563,296.56057699022057,24754.271104286025,troposphere,240.0,263.7649445786193,0.8092781664904647,0.4929181846983181,0.032933575156282834,41972.270727287236,45878.5510862657,13.809443876965974,1.4923690187453569,0.00565795057083688,-13.809443876965974,0.052355114509350015,1.0,8391.354591616524,8391.353184668551,8391.354486122516
temp_minus_2K,574.4153265295442,150491.07444323754,64031.03234945001,10357.242326980431,10357.242326980431,218.82792487462717,0.39390134075035615,296.54742988157295,24742.737762147703,troposphere,240.0,263.8286624055918,0.8093140449601761,0.49289166754411473,0.03293239881704881,41954.93660760413,45859.53727314611,13.803720719216976,1.49237060510086,0.005656590119865724,-13.803720719216976,0.05232077740664924,1.0,8418.967756212707,8418.966345781391,8418.967650549988
temp_minus_2K,576.4153265295442,151018.7959105604,64003.43063182542,10360.226622357806,10360.226622357806,218.80852695467422,0.39375275679213345,296.53428592200754,24731.212043369174,troposphere,240.0,263.8928965836594,0.8093499180163038,0.4928651119980228,0.03293122083811706,41937.61059432708,45840.523520683586,13.797997579725756,1.492368849441475,0.005655206596166805,-13.797997579725756,0.05228635464748673,1.0,8446.56947451165,8446.568060391415,8446.569368174583
temp_minus_2K,578.4153265295442,151546.6463964129,63975.840356436216,10363.21164734242,10363.21164734242,218.78912429227427,0.39360417940554804,296.5211381661285,24719.68785617327,troposphere,240.0,263.9576810229558,0.8093858046151771,0.4928386163196434,0.03293004557811373,41920.289874347676,45821.52319792938,13.79227848257674,1.492369937839817,0.005653822734220903,-13.79227848257674,0.05225185502890237,1.0,8474.159750573954,8474.15833277533,8474.159643563784
temp_minus_2K,580.4153265295442,152074.62698602068,63948.26151700269,10366.19624459104,10366.19624459104,218.76972441015823,0.3934556661944212,296.5079917113707,24708.169668081075,troposphere,240.0,264.02299068657743,0.809421690844754,0.49281210837963363,0.03292886983745109,41902.97650689979,45802.52664799447,13.786560521046333,1.4923693903280928,0.005652422110844466,-13.786560521046333,0.052217272765508534,1.0,8501.738589577577,8501.737168619682,8501.738482997309
temp_minus_2K,582.4153265295442,152602.73872104633,63920.69411226234,10369.180902243417,10369.180902243417,218.75032413541777,0.3933071928524807,296.4948444076226,24696.655593200965,troposphere,240.0,264.0888361574379,0.8094575825745111,0.49278561862135545,0.03292769496640144,41885.66962103528,45783.537839924546,13.780844889817285,1.4923690578974314,0.005651011529346692,-13.780844889817285,0.052182610557614646,1.0,8529.305994988441,8529.304570378807,8529.30588773766
temp_minus_2K,584.4153265295442,153130.98269719805,63893.13813486198,10372.166061179963,10372.166061179963,218.73092060233023,0.39315873745142726,296.48169431258054,24685.143930696635,troposphere,240.0,264.15522731282624,0.8094934851086222,0.49275917450023576,0.03292652218243692,41868.36842795324,45764.56040620987,13.775132682269168,1.4923706344991863,0.005649597207220298,-13.775132682269168,0.05214787086517105,1.0,8556.861972560528,8556.860544549105,8556.861865138017
temp_minus_2K,586.4153265295442,153659.3599659203,63865.593582318266,10375.150338421037,10375.150338421037,218.71152280026325,0.39301036875166384,296.4685475185214,24673.640011664516,troposphere,240.0,264.2221332925226,0.8095293818141244,0.49273268984479374,0.03292534766387585,41851.07538893378,45745.5831539841,13.769420529349212,1.4923688904154122,0.005648160022851673,-13.769420529349212,0.05211304729761215,1.0,8584.406525772147,8584.405094135767,8584.406417681734
temp_minus_2K,588.4153265295442,154187.87159808291,63838.06045007547,10378.13537454744,10378.13537454744,218.6921200654416,0.3928620051775489,296.45539679806643,24662.137510401168,troposphere,240.0,264.289590844524,0.809565292425688,0.4927062668992118,0.03292417594487908,41833.787580080694,45726.61920299842,13.763712380102524,1.4923699720056995,0.005646722473014948,-13.763712380102524,0.05207814782308027,1.0,8611.939658681598,8611.938223430872,8611.93954992453
temp_minus_2K,590.4153265295442,154716.5186802561,63810.5387318973,10381.119966077078,10381.119966077078,218.67272022049897,0.39271370654327237,296.4422474530443,24650.641063821527,troposphere,240.0,264.3575728562778,0.8096012024669844,0.4926798306462817,0.032923003698654196,41816.5071409147,45707.65907803585,13.75800538248879,1.4923694284848192,0.005645268309738075,-13.75800538248879,0.052043167267118724,1.0,8639.46137644419,8639.459938138107,8639.4612681027
temp_minus_2K,592.4153265295442,155245.30225184996,63783.028426470504,10384.104620237813,10384.104620237813,218.65331996845418,0.3925654476288547,296.4290972487733,24639.148716030504,troposphere,240.0,264.426090778641,0.8096371180410266,0.4926534127239283,0.032921832328083996,41799.23316727681,45688.706672240114,13.752300708344272,1.4923690984781817,0.005643804263352698,-13.752300708344272,0.0520081080798367,1.0,8666.971682535022,8666.970240641536,8666.971573529496
temp_minus_2K,594.4153265295442,155774.22341074323,63755.52952650649,10387.089795358615,10387.089795358615,218.63391633016897,0.39241720567137445,296.41594416563527,24627.6587022612,troposphere,240.0,264.49515529012325,0.8096730446655379,0.4926270416804184,0.032920663098766026,41781.96484007234,45669.76554968577,13.746599430455413,1.4923706649557407,0.005642336485591835,-13.746599430455413,0.0519729724931137,1.0,8694.470582673823,8694.469137461347,8694.470473493508
temp_minus_2K,596.4153265295442,156303.2832069658,63728.04202949344,10390.07405453293,10390.07405453293,218.61451864553595,0.39226905200965406,296.402794534872,24616.176551088396,troposphere,240.0,264.5647330405928,0.8097089650474393,0.4926006279675667,0.032919492040331844,41764.704714265725,45650.82473087305,13.740898243992785,1.4923689328519785,0.005640846063269517,-13.740898243992785,0.05193775484007722,1.0,8721.958080348271,8721.956631575466,8721.957970506563
temp_minus_2K,598.4153265295442,156832.4827115276,63700.56593088742,10393.059101757852,10393.059101757852,218.59511583857395,0.3921209020373681,296.38964084806963,24604.695704728954,troposphere,240.0,264.6348637242407,0.8097448996978435,0.4925742778004323,0.03291832386177778,41747.44975581848,45631.897083686374,13.735201022189596,1.4923700073810642,0.00563935524737273,-13.735201022189596,0.05190246224134014,1.0,8749.434179614454,8749.432727292004,8749.434069112584
temp_minus_2K,600.4153265295442,157361.8230123943,63673.10122449588,10396.043687591637,10396.043687591637,218.57571603065435,0.39197281776363874,296.3764886107518,24593.220968143392,troposphere,240.0,264.7055180744355,0.8097808335775438,0.4925479132840458,0.03291715510962105,41730.20218406556,45612.97331641965,13.729504968242313,1.4923694679740604,0.005637847970945602,-13.729504968242313,0.05186709014649843,1.0,8776.898885604887,8776.897430332894,8776.898775504123
temp_minus_2K,602.4153265295442,157891.30514663915,63645.64790895422,10399.028338274073,10399.028338274073,218.5563158012185,0.3918247730612665,296.36333550396495,24581.750315998732,troposphere,240.0,264.77670844237304,0.8098167730224818,0.4925215672465824,0.032915987239136336,41712.96106183617,45594.057245569944,13.723811230916551,1.4923691404665433,0.005636330888943534,-13.723811230916551,0.05183164074986396,1.0,8804.352201804046,8804.350743009638,8804.352091045781
temp_minus_2K,604.4153265295442,158420.9302143918,63618.20597703899,10402.013529515676,10402.013529515676,218.5369120581481,0.39167674433849975,296.35017943103725,24570.281920103564,troposphere,240.0,264.84844633740954,0.8098527237634073,0.4924952693253843,0.032914821563854724,41695.72553991944,45575.15236609668,13.718120862195098,1.4923706964546093,0.005634810085135899,-13.718120862195098,0.05179611605015268,1.0,8831.794133897158,8831.79267186777,8831.79402296101
temp_minus_2K,606.4153265295442,158950.69926421583,63590.77542620952,10404.997770695236,10404.997770695236,218.51751449048095,0.3915288054944225,296.3370269613461,24558.821504926967,troposphere,240.0,264.92069582804334,0.809888667848805,0.4924689266075312,0.032913653965328825,41678.49826640649,45556.247913988824,13.712430622110633,1.4923689767290584,0.005633266861482714,-13.712430622110633,0.051760511119188654,1.0,8859.224685381463,8859.223219857013,8859.224573790481
temp_minus_2K,608.4153265295442,159480.61336726614,63563.35625193367,10407.98282897389,10407.98282897389,218.49811161166969,0.3913808689135052,296.32387030642957,24547.362282478563,troposphere,240.0,264.99349966212617,0.8099246265642223,0.49244264926471704,0.03291248932666839,41661.27609777685,45537.35650279,13.706744307339786,1.4923700439475356,0.005631723215287724,-13.706744307339786,0.051724832212172195,1.0,8886.643860310913,8886.642391302159,8886.64374806633
temp_minus_2K,610.4153265295442,160010.67361295442,63535.948448063,10410.967409135728,10410.967409135728,218.47871184061773,0.3912329987841076,296.3107151747791,24535.909224397714,troposphere,240.0,265.066826341152,0.8099605843090616,0.49241635653470056,0.03291132406823092,41644.061332696554,45518.469026075145,13.701059176848617,1.4923695087750006,0.005630163266278592,-13.701059176848617,0.05168907541532483,1.0,8914.0516637951,8914.050191944467,8914.051551937002
temp_minus_2K,612.4153265295442,160540.88103593324,63508.55201318095,10413.952056353683,10413.952056353683,218.45931163370105,0.3910851680784033,296.29755916347915,24524.46023648665,troposphere,240.0,265.1406891487833,0.8099965476515534,0.4923900824314365,0.032910159697457655,41626.85300118634,45499.589222978684,13.695376356116581,1.4923691838399031,0.005628593591692984,-13.695376356116581,0.05165324266179094,1.0,8941.448099328065,8941.44662402063,8941.447986819046
temp_minus_2K,614.4153265295442,161071.23673866302,63481.166940129726,10416.937263650447,10416.937263650447,218.43990778627207,0.3909373523817003,296.2844000990757,24513.01342764253,troposphere,240.0,265.2151004546097,0.8100325225349208,0.49236385767743307,0.03290899757561516,41609.65022410072,45480.72051867147,13.68969687612011,1.4923707289781485,0.005627020205184586,-13.68969687612011,0.05161733571223648,1.0,8968.833172560302,8968.831694103063,8968.833059870274
temp_minus_2K,616.4153265295442,161601.74176818985,63453.79322633946,10419.921486909683,10419.921486909683,218.42051033508704,0.3907896281348851,296.2712447882201,24501.574716623247,troposphere,240.0,265.2900216550532,0.810068490350983,0.4923375860074526,0.032907833436804056,41592.45574208759,45461.85236667411,13.684017562368904,1.4923690220221917,0.0056254246304169855,-13.684017562368904,0.0515813503915414,1.0,8996.20688699879,8996.20540511237,8996.206773660539
temp_minus_2K,618.4153265295442,162132.39719581825,63426.43086728982,10422.906556195794,10422.906556195794,218.4011073847273,0.3906419047350576,296.258085163427,24490.13708712877,troposphere,240.0,265.3654986582016,0.8101044731576087,0.4923113815350541,0.03290667233750291,41575.26630281922,45442.99712380904,13.678342134266517,1.4923700816840664,0.005623828603304162,-13.678342134266517,0.051545292072367764,1.0,9023.569246695426,9023.567761390654,9023.569132710181
temp_minus_2K,620.4153265295442,162663.20411245612,63399.07985687677,10425.891130710344,10425.891130710344,218.38170765038274,0.3904942485338648,296.24492713540144,24478.705676092413,troposphere,240.0,265.4414976565321,0.8101404547943729,0.4922851606415966,0.03290551057245651,41558.084283799115,45424.14587063647,13.672667907061575,1.492369550865,0.005622216435788992,-13.672667907061575,0.05150915748958484,1.0,9050.920256736754,9050.91876869955,9050.920143123229
temp_minus_2K,622.4153265295442,163194.1635502523,63371.74019363125,10428.875774478105,10428.875774478105,218.3623074658923,0.39034663160955035,296.23176821758693,24467.2783210321,troposphere,240.0,265.5180328980258,0.8101764420611236,0.49225895852218643,0.03290434970104064,41540.908682447174,45405.30226823978,13.66699598274017,1.4923692285754782,0.0056205946251064376,-13.66699598274017,0.05147294831002715,1.0,9078.259920626555,9078.258429198764,9078.259806368747
temp_minus_2K,624.4153265295442,163725.2766140771,63344.41187046161,10431.860997762236,10431.860997762236,218.34290351454544,0.3901990287304701,296.218606160029,24455.853068453627,troposphere,240.0,265.59511764164586,0.8102124411129749,0.492232806980442,0.03290319113205303,41523.73858986883,45386.469671351726,13.661327371076867,1.4923707625102656,0.005618969112692223,-13.661327371076867,0.051436666051630546,1.0,9105.588243980372,9105.586749489088,9105.588129538388
temp_minus_2K,626.4153265295442,164256.54434940818,63317.09488476844,10434.84520317798,10434.84520317798,218.3235061793431,0.39005151886055633,296.20544800575937,24444.43602977707,troposphere,240.0,265.67271052180695,0.8102484326869419,0.49220660641167324,0.03290203045278831,41506.57683868677,45367.63775298565,13.655658963648678,1.4923690687090236,0.005617321650303737,-13.655658963648678,0.051400307306036966,1.0,9132.905230315097,9132.903732461104,9132.905115231559
temp_minus_2K,628.4153265295442,164787.96782770456,63289.78923204323,10437.830283423813,10437.830283423813,218.3041031577452,0.3899040084317191,296.19228540933176,24433.01996231497,troposphere,240.0,265.75086071248927,0.8102844396109941,0.4921804748560111,0.03290087289232698,41489.420068454776,45348.818610958864,13.649994401898615,1.4923701205725453,0.005615673704955981,-13.649994401898615,0.05136387654701251,1.0,9160.210883680644,9160.20938247484,9160.21076795677
